date,earliestStartTime,latestEndTime,trainingPersonId
2024-07-19,2024-07-19 09:01:01,2024-07-19 17:03:34,21b3c0d810a911ec8871b07b25146e9e
2024-07-19,2024-07-19 08:38:31,2024-07-19 17:03:34,a5ab7cee10ab11ec8871b07b25146e9e
2024-07-19,2024-07-19 09:12:15,2024-07-19 17:03:34,8ea7a45b10c511ec8216b07b25146e9e
2024-07-19,2024-07-19 15:41:49,2024-07-19 17:03:34,8c28111c161e11eca228fa164011f743
2024-07-19,2024-07-19 09:10:06,2024-07-19 17:03:35,5cde26f610ab11ec8871b07b25146e9e
2024-07-19,2024-07-19 10:08:29,2024-07-19 17:03:35,e4c35d7d10ca11ec8216b07b25146e9e
2024-07-19,2024-07-19 11:36:55,2024-07-19 17:03:35,f0fb54c510aa11ec8871b07b25146e9e
2024-07-19,2024-07-19 15:06:15,2024-07-19 17:03:35,054875d910ac11ec8871b07b25146e9e
2024-07-19,2024-07-19 09:18:51,2024-07-19 17:03:54,c33c213210c911ec8216b07b25146e9e
2024-07-19,2024-07-19 08:38:47,2024-07-19 17:03:54,661b001310aa11ec8871b07b25146e9e
2024-07-19,2024-07-19 08:13:36,2024-07-19 17:03:54,41ed6a2010a911ec8871b07b25146e9e
2024-07-19,2024-07-19 09:15:21,2024-07-19 17:03:54,ec78bc1e10c611ec8216b07b25146e9e
2024-07-19,2024-07-19 08:32:39,2024-07-19 17:03:54,9ff6db96689c11ed87c1fa164011f743
2024-07-19,2024-07-19 08:13:35,2024-07-19 17:03:55,9f2e810510a911ec8871b07b25146e9e
2024-07-19,2024-07-19 09:36:24,2024-07-19 17:03:55,8da8057310a811ec8871b07b25146e9e
2024-07-19,2024-07-19 10:15:15,2024-07-19 17:04:00,baeb7f64838411eebde5fa164011f743
2024-07-19,2024-07-19 10:43:34,2024-07-19 17:04:00,28349c3f10ab11ec8871b07b25146e9e
2024-07-19,2024-07-19 09:21:17,2024-07-19 17:04:14,bdc2f57810a911ec8871b07b25146e9e
2024-07-19,2024-07-19 08:22:41,2024-07-19 17:04:14,574ca0db10a911ec8871b07b25146e9e
2024-07-19,2024-07-19 09:58:23,2024-07-19 17:04:14,2058b5ce10a811ec8871b07b25146e9e
2024-07-19,2024-07-19 10:32:42,2024-07-19 17:04:34,671f609210ab11ec8871b07b25146e9e
2024-07-19,2024-07-19 10:10:55,2024-07-19 17:04:34,cbe94cb310a811ec8871b07b25146e9e
2024-07-19,2024-07-19 09:50:06,2024-07-19 17:04:34,bf6ba96610c211ec8216b07b25146e9e
2024-07-19,2024-07-19 09:23:51,2024-07-19 17:04:34,c6a89e3d10a811ec8871b07b25146e9e
2024-07-19,2024-07-19 08:10:38,2024-07-19 17:04:37,42cd83a010a811ec8871b07b25146e9e
2024-07-19,2024-07-19 11:27:28,2024-07-19 17:04:37,ef706d4a10a711ec8871b07b25146e9e
2024-07-19,2024-07-19 08:24:00,2024-07-19 17:04:54,3c0f905410a811ec8871b07b25146e9e
2024-07-19,2024-07-19 08:39:38,2024-07-19 17:04:54,89f3ec7210a911ec8871b07b25146e9e
2024-07-19,2024-07-19 08:35:50,2024-07-19 17:04:54,b57ea41010a911ec8871b07b25146e9e
2024-07-19,2024-07-19 16:13:33,2024-07-19 17:04:54,e4ac19c3705f11ecb369fa164011f743
2024-07-19,2024-07-19 15:50:35,2024-07-19 17:05:00,516fd83c10a911ec8871b07b25146e9e
2024-07-19,2024-07-19 09:46:36,2024-07-19 17:05:00,f0da1c2b10c111ec8216b07b25146e9e
2024-07-19,2024-07-19 10:53:59,2024-07-19 17:05:00,e7da5abc10ab11ec8871b07b25146e9e
2024-07-19,2024-07-19 11:37:15,2024-07-19 17:05:14,6fe8a05610a811ec8871b07b25146e9e
2024-07-19,2024-07-19 08:24:22,2024-07-19 17:05:14,f2f9629610c911ec8216b07b25146e9e
2024-07-19,2024-07-19 08:04:48,2024-07-19 17:05:14,ee3efc5e10a911ec8871b07b25146e9e
2024-07-19,2024-07-19 08:06:27,2024-07-19 17:05:14,585724c010bf11ec8216b07b25146e9e
2024-07-19,2024-07-19 08:16:36,2024-07-19 17:05:34,a529440d10ab11ec8871b07b25146e9e
2024-07-19,2024-07-19 08:21:06,2024-07-19 17:05:34,d9eecd6610a711ec8871b07b25146e9e
2024-07-19,2024-07-19 09:18:01,2024-07-19 17:05:34,efbc8f3d10aa11ec8871b07b25146e9e
2024-07-19,2024-07-19 09:43:57,2024-07-19 17:05:34,992abb3510a911ec8871b07b25146e9e
2024-07-19,2024-07-19 14:33:15,2024-07-19 17:05:54,5421e24a10ab11ec8871b07b25146e9e
2024-07-19,2024-07-19 08:45:14,2024-07-19 17:05:54,bbf25f5110a911ec8871b07b25146e9e
2024-07-19,2024-07-19 07:37:11,2024-07-19 17:06:00,c47fb94510a911ec8871b07b25146e9e
2024-07-19,2024-07-19 08:44:44,2024-07-19 17:06:00,3fb70d98142e11eca228fa164011f743
2024-07-19,2024-07-19 08:53:34,2024-07-19 17:06:14,fddb4d7dd26611eca4f5fa164011f743
2024-07-19,2024-07-19 10:54:24,2024-07-19 17:06:14,a3cf593010a911ec8871b07b25146e9e
2024-07-19,2024-07-19 15:22:37,2024-07-19 17:06:14,cccc72ac10a911ec8871b07b25146e9e
2024-07-19,2024-07-19 10:02:16,2024-07-19 17:06:34,a056339a10cb11ec8216b07b25146e9e
2024-07-19,2024-07-19 08:41:57,2024-07-19 17:06:34,3c68882310a811ec8871b07b25146e9e
2024-07-19,2024-07-19 08:55:35,2024-07-19 17:06:54,c026f06110ab11ec8871b07b25146e9e
2024-07-19,2024-07-19 13:32:47,2024-07-19 17:06:54,376638cd10c111ec8216b07b25146e9e
2024-07-19,2024-07-19 08:37:13,2024-07-19 17:07:14,503ab77610cb11ec8216b07b25146e9e
2024-07-19,2024-07-19 10:26:38,2024-07-19 17:07:14,c66c307010ab11ec8871b07b25146e9e
2024-07-19,2024-07-19 08:39:48,2024-07-19 17:07:14,afc62a2a10ab11ec8871b07b25146e9e
2024-07-19,2024-07-19 10:55:36,2024-07-19 17:07:14,7c90830f10ac11ec8871b07b25146e9e
2024-07-19,2024-07-19 08:16:48,2024-07-19 17:07:34,d578b61a10a711ec8871b07b25146e9e
2024-07-19,2024-07-19 08:17:58,2024-07-19 17:07:34,51bf5b4e10c611ec8216b07b25146e9e
2024-07-19,2024-07-19 09:35:45,2024-07-19 17:07:34,41c594f910a911ec8871b07b25146e9e
2024-07-19,2024-07-19 08:10:10,2024-07-19 17:07:34,af67867f10a811ec8871b07b25146e9e
2024-07-19,2024-07-19 08:31:05,2024-07-19 17:07:34,77047fd710a811ec8871b07b25146e9e
2024-07-19,2024-07-19 15:16:44,2024-07-19 17:07:34,d6d6699a10a711ec8871b07b25146e9e
2024-07-19,2024-07-19 16:13:56,2024-07-19 17:07:34,d1fbb1eb947f11ec93eafa164011f743
2024-07-19,2024-07-19 07:09:26,2024-07-19 17:07:54,bae2c18410a811ec8871b07b25146e9e
2024-07-19,2024-07-19 10:31:35,2024-07-19 17:07:54,fe5a3caa10a811ec8871b07b25146e9e
2024-07-19,2024-07-19 08:04:44,2024-07-19 17:07:54,252e968c10ab11ec8871b07b25146e9e
2024-07-19,2024-07-19 08:30:24,2024-07-19 17:07:54,abf325f010a911ec8871b07b25146e9e
2024-07-19,2024-07-19 15:55:46,2024-07-19 17:08:00,69bfbb03c4c811ed82a1fa164011f743
2024-07-19,2024-07-19 15:41:47,2024-07-19 17:08:00,43baebfb10a911ec8871b07b25146e9e
2024-07-19,2024-07-19 10:10:44,2024-07-19 17:08:14,9f6aad8d10ac11ec8871b07b25146e9e
2024-07-19,2024-07-19 08:24:58,2024-07-19 17:08:14,e32acfba10a711ec8871b07b25146e9e
2024-07-19,2024-07-19 10:45:04,2024-07-19 17:08:14,b5e1b26d2c4911efbde5fa164011f743
2024-07-19,2024-07-19 15:43:13,2024-07-19 17:08:34,fad02ccf10ab11ec8871b07b25146e9e
2024-07-19,2024-07-19 11:39:44,2024-07-19 17:08:34,a698507810ab11ec8871b07b25146e9e
2024-07-19,2024-07-19 08:41:56,2024-07-19 17:08:54,92debf8a10ac11ec8871b07b25146e9e
2024-07-19,2024-07-19 09:58:01,2024-07-19 17:08:54,5cd3e7e610bf11ec8216b07b25146e9e
2024-07-19,2024-07-19 10:13:50,2024-07-19 17:08:54,931b74e110ab11ec8871b07b25146e9e
2024-07-19,2024-07-19 08:35:11,2024-07-19 17:09:00,e405414610aa11ec8871b07b25146e9e
2024-07-19,2024-07-19 08:10:56,2024-07-19 17:09:00,3fbd0a0210a911ec8871b07b25146e9e
2024-07-19,2024-07-19 08:40:58,2024-07-19 17:09:54,be80457510ab11ec8871b07b25146e9e
2024-07-19,2024-07-19 13:44:30,2024-07-19 17:09:54,2147d19010ab11ec8871b07b25146e9e
2024-07-19,2024-07-19 10:22:10,2024-07-19 17:09:54,2231a24110ab11ec8871b07b25146e9e
2024-07-19,2024-07-19 15:55:33,2024-07-19 17:09:54,ef45128c10c511ec8216b07b25146e9e
2024-07-19,2024-07-19 10:07:08,2024-07-19 17:10:14,b583b6ce10a811ec8871b07b25146e9e
2024-07-19,2024-07-19 10:03:33,2024-07-19 17:10:14,c4edcbbe6e9111ecb369fa164011f743
2024-07-19,2024-07-19 08:18:00,2024-07-19 17:10:14,3a42841610a911ec8871b07b25146e9e
2024-07-19,2024-07-19 08:20:50,2024-07-19 17:10:14,ee56026810ca11ec8216b07b25146e9e
2024-07-19,2024-07-19 08:06:04,2024-07-19 17:10:14,4693d4b010ab11ec8871b07b25146e9e
2024-07-19,2024-07-19 08:32:11,2024-07-19 17:10:34,8b8c4e8410a911ec8871b07b25146e9e
2024-07-19,2024-07-19 16:13:36,2024-07-19 17:10:34,456e971210ab11ec8871b07b25146e9e
2024-07-19,2024-07-19 09:06:12,2024-07-19 17:10:34,28faadd310ac11ec8871b07b25146e9e
2024-07-19,2024-07-19 08:51:18,2024-07-19 17:10:54,fd80174d10ab11ec8871b07b25146e9e
2024-07-19,2024-07-19 11:09:25,2024-07-19 17:10:54,312aed6410a811ec8871b07b25146e9e
2024-07-19,2024-07-19 07:55:21,2024-07-19 17:10:54,7de4d48210cb11ec8216b07b25146e9e
2024-07-19,2024-07-19 10:05:28,2024-07-19 17:11:12,407b037110a911ec8871b07b25146e9e
2024-07-19,2024-07-19 09:00:34,2024-07-19 17:11:12,0d7598ad10c811ec8216b07b25146e9e
2024-07-19,2024-07-19 08:42:54,2024-07-19 17:11:14,f31f29b81dbd11eca228fa164011f743
2024-07-19,2024-07-19 09:51:47,2024-07-19 17:11:14,2a88a9c710a811ec8871b07b25146e9e
2024-07-19,2024-07-19 10:25:22,2024-07-19 17:11:14,8df1f9c810a811ec8871b07b25146e9e
2024-07-19,2024-07-19 10:42:42,2024-07-19 17:11:54,19f49e9d10ab11ec8871b07b25146e9e
2024-07-19,2024-07-19 10:16:08,2024-07-19 17:11:54,fb5e19ec10a911ec8871b07b25146e9e
2024-07-19,2024-07-19 14:38:48,2024-07-19 17:11:54,c301cb9c10c911ec8216b07b25146e9e
2024-07-19,2024-07-19 10:20:37,2024-07-19 17:12:00,e0d6579710aa11ec8871b07b25146e9e
2024-07-19,2024-07-19 11:16:21,2024-07-19 17:12:00,635e3e0410cb11ec8216b07b25146e9e
2024-07-19,2024-07-19 09:17:30,2024-07-19 17:12:14,46ced4a610ac11ec8871b07b25146e9e
2024-07-19,2024-07-19 08:19:01,2024-07-19 17:12:14,2bf7dfb210c611ec8216b07b25146e9e
2024-07-19,2024-07-19 08:19:18,2024-07-19 17:12:14,99b13979a04b11edb6a3fa164011f743
2024-07-19,2024-07-19 15:46:25,2024-07-19 17:12:14,fb31f14e10aa11ec8871b07b25146e9e
2024-07-19,2024-07-19 09:29:34,2024-07-19 17:12:17,b1a3297f10ab11ec8871b07b25146e9e
2024-07-19,2024-07-19 12:42:22,2024-07-19 17:12:17,42b249b310a911ec8871b07b25146e9e
2024-07-19,2024-07-19 09:46:49,2024-07-19 17:12:17,8994de4710a911ec8871b07b25146e9e
2024-07-19,2024-07-19 09:52:43,2024-07-19 17:12:34,6a1649c010a811ec8871b07b25146e9e
2024-07-19,2024-07-19 10:20:37,2024-07-19 17:12:34,cecb530d10a711ec8871b07b25146e9e
2024-07-19,2024-07-19 16:05:14,2024-07-19 17:12:34,23ac0a5b10ab11ec8871b07b25146e9e
2024-07-19,2024-07-19 08:20:42,2024-07-19 17:12:54,3fee82c810a811ec8871b07b25146e9e
2024-07-19,2024-07-19 15:25:03,2024-07-19 17:12:54,a683802aa11211ec93eafa164011f743
2024-07-19,2024-07-19 08:13:36,2024-07-19 17:13:00,60e2b28910ac11ec8871b07b25146e9e
2024-07-19,2024-07-19 10:06:49,2024-07-19 17:13:00,2bd1f06e10aa11ec8871b07b25146e9e
2024-07-19,2024-07-19 08:07:27,2024-07-19 17:13:34,7e73657b10a811ec8871b07b25146e9e
2024-07-19,2024-07-19 09:28:24,2024-07-19 17:13:34,fc18041510a711ec8871b07b25146e9e
2024-07-19,2024-07-19 09:28:36,2024-07-19 17:13:54,8908f1d87c5911ecb17dfa164011f743
2024-07-19,2024-07-19 10:18:52,2024-07-19 17:13:54,f3c1ff4b10c011ec8216b07b25146e9e
2024-07-19,2024-07-19 07:26:29,2024-07-19 17:14:14,8ea9201c10ab11ec8871b07b25146e9e
2024-07-19,2024-07-19 08:54:18,2024-07-19 17:14:14,8a7f735c10a911ec8871b07b25146e9e
2024-07-19,2024-07-19 09:10:50,2024-07-19 17:14:14,3e3167d010a811ec8871b07b25146e9e
2024-07-19,2024-07-19 14:45:12,2024-07-19 17:14:14,9937bad310ab11ec8871b07b25146e9e
2024-07-19,2024-07-19 07:46:30,2024-07-19 17:14:34,d8d155fe10a711ec8871b07b25146e9e
2024-07-19,2024-07-19 08:19:29,2024-07-19 17:14:34,4766249010a911ec8871b07b25146e9e
2024-07-19,2024-07-19 09:41:37,2024-07-19 17:14:34,824e596a10ab11ec8871b07b25146e9e
2024-07-19,2024-07-19 07:49:00,2024-07-19 17:14:54,439b521210a911ec8871b07b25146e9e
2024-07-19,2024-07-19 16:27:56,2024-07-19 17:14:54,17a52c4410a811ec8871b07b25146e9e
2024-07-19,2024-07-19 08:46:51,2024-07-19 17:14:54,dee98cc610a711ec8871b07b25146e9e
2024-07-19,2024-07-19 08:03:00,2024-07-19 17:14:54,7f71d3c610a911ec8871b07b25146e9e
2024-07-19,2024-07-19 08:09:03,2024-07-19 17:15:34,9ed8497b10a911ec8871b07b25146e9e
2024-07-19,2024-07-19 08:10:03,2024-07-19 17:15:34,45599a1e10ab11ec8871b07b25146e9e
2024-07-19,2024-07-19 08:59:15,2024-07-19 17:15:54,f23d7a6d10c011ec8216b07b25146e9e
2024-07-19,2024-07-19 09:55:51,2024-07-19 17:15:54,8fe5b09c10a911ec8871b07b25146e9e
2024-07-19,2024-07-19 07:55:48,2024-07-19 17:15:54,b4fde12710a811ec8871b07b25146e9e
2024-07-19,2024-07-19 16:10:32,2024-07-19 17:16:00,7bcd14d410a811ec8871b07b25146e9e
2024-07-19,2024-07-19 14:23:54,2024-07-19 17:16:00,2eea3a8710ab11ec8871b07b25146e9e
2024-07-19,2024-07-19 08:20:29,2024-07-19 17:16:14,ee1e52ab10aa11ec8871b07b25146e9e
2024-07-19,2024-07-19 08:30:09,2024-07-19 17:16:14,dd482e9210c711ec8216b07b25146e9e
2024-07-19,2024-07-19 09:35:39,2024-07-19 17:16:14,350d403e10a811ec8871b07b25146e9e
2024-07-19,2024-07-19 09:45:05,2024-07-19 17:16:14,f676e72310a911ec8871b07b25146e9e
2024-07-19,2024-07-19 13:39:40,2024-07-19 17:16:34,9308febc10a811ec8871b07b25146e9e
2024-07-19,2024-07-19 08:17:58,2024-07-19 17:16:34,111be549671111ed87c1fa164011f743
2024-07-19,2024-07-19 10:58:43,2024-07-19 17:16:34,8981aa5410a911ec8871b07b25146e9e
2024-07-19,2024-07-19 16:05:21,2024-07-19 17:16:54,3b66774a10a811ec8871b07b25146e9e
2024-07-19,2024-07-19 08:55:31,2024-07-19 17:16:54,5fb1adcf10ab11ec8871b07b25146e9e
2024-07-19,2024-07-19 07:49:11,2024-07-19 17:16:54,9d426e5e10ac11ec8871b07b25146e9e
2024-07-19,2024-07-19 08:05:59,2024-07-19 17:16:57,49a4e75810a911ec8871b07b25146e9e
2024-07-19,2024-07-19 08:22:33,2024-07-19 17:16:57,c9eb4fa610a811ec8871b07b25146e9e
2024-07-19,2024-07-19 08:06:26,2024-07-19 17:17:00,059eba0f750311ecb369fa164011f743
2024-07-19,2024-07-19 15:58:37,2024-07-19 17:17:00,936f7f6010cb11ec8216b07b25146e9e
2024-07-19,2024-07-19 14:34:12,2024-07-19 17:17:00,0a1dfddb10a811ec8871b07b25146e9e
2024-07-19,2024-07-19 14:32:28,2024-07-19 17:17:14,e5c5342110a711ec8871b07b25146e9e
2024-07-19,2024-07-19 08:25:16,2024-07-19 17:17:14,3bf7220010c311ec8216b07b25146e9e
2024-07-19,2024-07-19 08:26:08,2024-07-19 17:17:14,ef433e2b10ab11ec8871b07b25146e9e
2024-07-19,2024-07-19 08:27:12,2024-07-19 17:17:14,ab4fda6d10ab11ec8871b07b25146e9e
2024-07-19,2024-07-19 08:49:51,2024-07-19 17:17:14,2d52ebea10ab11ec8871b07b25146e9e
2024-07-19,2024-07-19 08:47:31,2024-07-19 17:17:14,9838385310a811ec8871b07b25146e9e
2024-07-19,2024-07-19 14:10:18,2024-07-19 17:17:34,0dcf6fc810c111ec8216b07b25146e9e
2024-07-19,2024-07-19 08:25:07,2024-07-19 17:17:34,a1ca6ace10a811ec8871b07b25146e9e
2024-07-19,2024-07-19 07:41:04,2024-07-19 17:17:54,065e459910a811ec8871b07b25146e9e
2024-07-19,2024-07-19 08:24:58,2024-07-19 17:17:54,3c1fead010ac11ec8871b07b25146e9e
2024-07-19,2024-07-19 08:03:02,2024-07-19 17:17:54,098ad42e10ac11ec8871b07b25146e9e
2024-07-19,2024-07-19 08:39:07,2024-07-19 17:17:54,db42bbc210a911ec8871b07b25146e9e
2024-07-19,2024-07-19 12:09:27,2024-07-19 17:17:54,275c24ca10a811ec8871b07b25146e9e
2024-07-19,2024-07-19 07:29:41,2024-07-19 17:18:00,3cab24d210a911ec8871b07b25146e9e
2024-07-19,2024-07-19 08:41:40,2024-07-19 17:18:00,dfb0da4410a911ec8871b07b25146e9e
2024-07-19,2024-07-19 11:00:56,2024-07-19 17:18:14,0ec0603910a911ec8871b07b25146e9e
2024-07-19,2024-07-19 10:56:51,2024-07-19 17:18:14,cd393bb010ab11ec8871b07b25146e9e
2024-07-19,2024-07-19 15:33:28,2024-07-19 17:18:14,4e41836710c111ec8216b07b25146e9e
2024-07-19,2024-07-19 08:12:21,2024-07-19 17:18:34,aefea96b10c811ec8216b07b25146e9e
2024-07-19,2024-07-19 08:26:50,2024-07-19 17:18:34,d128d41a10a711ec8871b07b25146e9e
2024-07-19,2024-07-19 09:05:01,2024-07-19 17:18:34,7f6b93a710a911ec8871b07b25146e9e
2024-07-19,2024-07-19 15:55:32,2024-07-19 17:18:37,1925a1a710ab11ec8871b07b25146e9e
2024-07-19,2024-07-19 12:24:45,2024-07-19 17:18:37,2e85718e10ac11ec8871b07b25146e9e
2024-07-19,2024-07-19 14:41:08,2024-07-19 17:18:54,622b52a610a911ec8871b07b25146e9e
2024-07-19,2024-07-19 12:56:37,2024-07-19 17:18:54,dddfd01410a711ec8871b07b25146e9e
2024-07-19,2024-07-19 17:15:20,2024-07-19 17:18:54,034799d310a811ec8871b07b25146e9e
2024-07-19,2024-07-19 08:02:57,2024-07-19 17:19:14,bbf5e8d210a911ec8871b07b25146e9e
2024-07-19,2024-07-19 08:49:19,2024-07-19 17:19:14,c2520e1b10ab11ec8871b07b25146e9e
2024-07-19,2024-07-19 08:28:20,2024-07-19 17:19:14,35c62bbf10ab11ec8871b07b25146e9e
2024-07-19,2024-07-19 08:49:56,2024-07-19 17:19:14,a15a52d010ab11ec8871b07b25146e9e
2024-07-19,2024-07-19 16:58:22,2024-07-19 17:19:14,95bf7cfc10ca11ec8216b07b25146e9e
2024-07-19,2024-07-19 08:32:29,2024-07-19 17:19:34,7aba448d10cb11ec8216b07b25146e9e
2024-07-19,2024-07-19 09:42:59,2024-07-19 17:19:34,6ecb014b10a911ec8871b07b25146e9e
2024-07-19,2024-07-19 10:09:27,2024-07-19 17:19:34,43289f0810a911ec8871b07b25146e9e
2024-07-19,2024-07-19 08:30:35,2024-07-19 17:19:34,cfe1214810a711ec8871b07b25146e9e
2024-07-19,2024-07-19 10:33:44,2024-07-19 17:19:54,2c59f2bb10a811ec8871b07b25146e9e
2024-07-19,2024-07-19 07:59:34,2024-07-19 17:19:54,077130cb10a811ec8871b07b25146e9e
2024-07-19,2024-07-19 08:15:28,2024-07-19 17:19:54,16aeb3c710a811ec8871b07b25146e9e
2024-07-19,2024-07-19 08:28:48,2024-07-19 17:19:54,9638c87f10ab11ec8871b07b25146e9e
2024-07-19,2024-07-19 15:14:14,2024-07-19 17:20:00,703304b710a811ec8871b07b25146e9e
2024-07-19,2024-07-19 09:38:02,2024-07-19 17:20:00,bcdb800910a911ec8871b07b25146e9e
2024-07-19,2024-07-19 08:49:21,2024-07-19 17:20:14,e9abd03d10a711ec8871b07b25146e9e
2024-07-19,2024-07-19 09:22:45,2024-07-19 17:20:14,0f1a1a0010aa11ec8871b07b25146e9e
2024-07-19,2024-07-19 12:13:50,2024-07-19 17:20:14,c7a866fc3dd111ecb369fa164011f743
2024-07-19,2024-07-19 14:03:21,2024-07-19 17:20:14,7ffb526e10ab11ec8871b07b25146e9e
2024-07-19,2024-07-19 09:52:28,2024-07-19 17:20:34,3930560710a911ec8871b07b25146e9e
2024-07-19,2024-07-19 14:39:21,2024-07-19 17:20:34,1509a28510a911ec8871b07b25146e9e
2024-07-19,2024-07-19 15:31:25,2024-07-19 17:20:54,80fa02ba10a811ec8871b07b25146e9e
2024-07-19,2024-07-19 09:02:40,2024-07-19 17:20:54,2f8c2bd010ca11ec8216b07b25146e9e
2024-07-19,2024-07-19 08:29:28,2024-07-19 17:20:57,8e24f78d8e4811edb6a3fa164011f743
2024-07-19,2024-07-19 10:18:09,2024-07-19 17:20:57,8524d6fd10a811ec8871b07b25146e9e
2024-07-19,2024-07-19 09:06:05,2024-07-19 17:20:57,13d6412d10a811ec8871b07b25146e9e
2024-07-19,2024-07-19 08:21:13,2024-07-19 17:21:14,fe71c80410a711ec8871b07b25146e9e
2024-07-19,2024-07-19 11:03:45,2024-07-19 17:21:14,f77df18710ab11ec8871b07b25146e9e
2024-07-19,2024-07-19 08:04:22,2024-07-19 17:21:34,4b6fef2c10ab11ec8871b07b25146e9e
2024-07-19,2024-07-19 08:29:08,2024-07-19 17:21:34,f81c8ad410ab11ec8871b07b25146e9e
2024-07-19,2024-07-19 15:27:09,2024-07-19 17:21:34,51f1dedb10a811ec8871b07b25146e9e
2024-07-19,2024-07-19 08:12:56,2024-07-19 17:21:34,e4eaa39b10aa11ec8871b07b25146e9e
2024-07-19,2024-07-19 08:04:31,2024-07-19 17:21:34,c491c4e210a911ec8871b07b25146e9e
2024-07-19,2024-07-19 08:27:56,2024-07-19 17:21:34,e32bb58110a711ec8871b07b25146e9e
2024-07-19,2024-07-19 10:12:41,2024-07-19 17:21:34,ee55a77810a711ec8871b07b25146e9e
2024-07-19,2024-07-19 08:10:48,2024-07-19 17:21:54,4229107810a811ec8871b07b25146e9e
2024-07-19,2024-07-19 08:31:51,2024-07-19 17:21:54,494981e210a911ec8871b07b25146e9e
2024-07-19,2024-07-19 10:26:56,2024-07-19 17:21:54,347ee11510ab11ec8871b07b25146e9e
2024-07-19,2024-07-19 08:00:30,2024-07-19 17:21:54,0abff75f10aa11ec8871b07b25146e9e
2024-07-19,2024-07-19 09:57:57,2024-07-19 17:21:57,98fae59710a911ec8871b07b25146e9e
2024-07-19,2024-07-19 08:54:01,2024-07-19 17:21:57,6a2cc0e110ab11ec8871b07b25146e9e
2024-07-19,2024-07-19 09:04:45,2024-07-19 17:22:14,e1bab7f010a911ec8871b07b25146e9e
2024-07-19,2024-07-19 09:09:29,2024-07-19 17:22:14,9e9e44b610a811ec8871b07b25146e9e
2024-07-19,2024-07-19 14:57:46,2024-07-19 17:22:14,dc8648ce10a711ec8871b07b25146e9e
2024-07-19,2024-07-19 08:01:46,2024-07-19 17:22:14,9bdad5dd10a911ec8871b07b25146e9e
2024-07-19,2024-07-19 10:25:55,2024-07-19 17:22:14,e4cfdab810a711ec8871b07b25146e9e
2024-07-19,2024-07-19 14:51:00,2024-07-19 17:22:14,064712df10a811ec8871b07b25146e9e
2024-07-19,2024-07-19 08:33:45,2024-07-19 17:22:34,cab62f676dbf11ecb369fa164011f743
2024-07-19,2024-07-19 09:33:01,2024-07-19 17:22:34,961c0a7a10a811ec8871b07b25146e9e
2024-07-19,2024-07-19 08:28:18,2024-07-19 17:22:34,c245788e10ab11ec8871b07b25146e9e
2024-07-19,2024-07-19 08:33:27,2024-07-19 17:22:34,9432af0e10ab11ec8871b07b25146e9e
2024-07-19,2024-07-19 09:05:16,2024-07-19 17:22:34,b97d72b910a811ec8871b07b25146e9e
2024-07-19,2024-07-19 09:44:08,2024-07-19 17:22:34,e9e84c5a10a811ec8871b07b25146e9e
2024-07-19,2024-07-19 07:44:56,2024-07-19 17:22:35,f9e43b4410aa11ec8871b07b25146e9e
2024-07-19,2024-07-19 15:45:40,2024-07-19 17:22:35,bfada02910c011ec8216b07b25146e9e
2024-07-19,2024-07-19 09:13:29,2024-07-19 17:22:54,5328e72f10ab11ec8871b07b25146e9e
2024-07-19,2024-07-19 08:15:20,2024-07-19 17:22:54,1665a1a310c111ec8216b07b25146e9e
2024-07-19,2024-07-19 07:53:05,2024-07-19 17:22:54,05fd423910aa11ec8871b07b25146e9e
2024-07-19,2024-07-19 17:01:58,2024-07-19 17:22:54,9e78a95d10a811ec8871b07b25146e9e
2024-07-19,2024-07-19 09:06:39,2024-07-19 17:23:00,ca39f0bc10c811ec8216b07b25146e9e
2024-07-19,2024-07-19 14:34:06,2024-07-19 17:23:00,a32d915c6ba011ed9c97fa164011f743
2024-07-19,2024-07-19 08:23:13,2024-07-19 17:23:00,5dac679f10a811ec8871b07b25146e9e
2024-07-19,2024-07-19 15:56:06,2024-07-19 17:23:00,fd1b1c2e10aa11ec8871b07b25146e9e
2024-07-19,2024-07-19 08:07:19,2024-07-19 17:23:14,4d13a2ab10ab11ec8871b07b25146e9e
2024-07-19,2024-07-19 08:20:44,2024-07-19 17:23:14,d2305e1f10c111ec8216b07b25146e9e
2024-07-19,2024-07-19 08:49:44,2024-07-19 17:23:14,ee39ad4e10a711ec8871b07b25146e9e
2024-07-19,2024-07-19 09:07:51,2024-07-19 17:23:14,24bc515f67a911ed87c1fa164011f743
2024-07-19,2024-07-19 08:15:51,2024-07-19 17:23:14,85f2d97810ab11ec8871b07b25146e9e
2024-07-19,2024-07-19 08:37:38,2024-07-19 17:23:34,82df916410a911ec8871b07b25146e9e
2024-07-19,2024-07-19 08:22:08,2024-07-19 17:23:34,b5f585a810a811ec8871b07b25146e9e
2024-07-19,2024-07-19 08:34:47,2024-07-19 17:23:34,5ebb33f510a911ec8871b07b25146e9e
2024-07-19,2024-07-19 09:08:08,2024-07-19 17:23:34,304230ed10a811ec8871b07b25146e9e
2024-07-19,2024-07-19 14:16:29,2024-07-19 17:23:37,1f2662e710a811ec8871b07b25146e9e
2024-07-19,2024-07-19 14:12:58,2024-07-19 17:23:37,9000bee110ac11ec8871b07b25146e9e
2024-07-19,2024-07-19 08:38:08,2024-07-19 17:23:54,fcc5513910aa11ec8871b07b25146e9e
